3
10
100
19007.0	18079.0	16728.0
18470.0	18767.0	16752.0
17904.0	19268.0	16763.0
18945.0	18022.0	16784.0
19026.0	18013.0	16803.0
18985.0	17982.0	16809.0
17532.0	19391.0	16855.0
18609.0	18380.0	16864.0
18861.0	17944.0	16880.0
18861.0	17944.0	16880.0
18420.0	18506.0	16894.0
17660.0	19370.0	16898.0
18366.0	18749.0	16920.0
18112.0	18923.0	16929.0
17749.0	19312.0	16934.0
18760.0	18151.0	16962.0
18462.0	18368.0	16965.0
17949.0	19137.0	16970.0
18740.0	18122.0	16972.0
18559.0	18273.0	17009.0
18516.0	18258.0	17032.0
18617.0	18142.0	17054.0
18305.0	18526.0	17055.0
18132.0	18879.0	17061.0
17912.0	19103.0	17071.0
18078.0	18971.0	17081.0
17799.0	19171.0	17090.0
17689.0	19361.0	17113.0
18552.0	18235.0	17115.0
17798.0	19194.0	17132.0
18484.0	18200.0	17139.0
18603.0	17885.0	17140.0
18603.0	17885.0	17140.0
18180.0	18795.0	17165.0
17882.0	19093.0	17197.0
17734.0	19293.0	17199.0
17675.0	19228.0	17232.0
18097.0	18782.0	17252.0
17588.0	19245.0	17260.0
18346.0	18280.0	17309.0
17781.0	19047.0	17321.0
17866.0	18931.0	17341.0
17861.0	18992.0	17365.0
17511.0	19155.0	17370.0
18030.0	18557.0	17372.0
18026.0	18824.0	17375.0
18340.0	18460.0	17422.0
18238.0	18290.0	17436.0
17624.0	19038.0	17468.0
17971.0	18634.0	17475.0
17533.0	19034.0	17499.0
17717.0	18797.0	17515.0
17554.0	19020.0	17526.0
17928.0	18710.0	17562.0
17715.0	18981.0	17598.0
17521.0	19116.0	17616.0
17488.0	19013.0	17633.0
17649.0	19010.0	17686.0
17396.0	18961.0	17705.0
17365.0	18965.0	17726.0
17345.0	18946.0	17747.0
17321.0	18955.0	17762.0
17321.0	18955.0	17762.0
17544.0	18784.0	17819.0
17448.0	18865.0	17832.0
17439.0	18889.0	17863.0
17428.0	18817.0	17877.0
17424.0	18866.0	17927.0
17424.0	18866.0	17927.0
