3
1
1000
8.002775714214E12	2.647447582E9	4.125030057E9
8.001014651659E12	2.701620064E9	4.128461615E9
8.00275777108E12	2.656367667E9	4.129341838E9
8.000963237344E12	2.700682545E9	4.130924814E9
8.003650687953E12	2.609775139E9	4.132400325E9
8.002446000265E12	2.674550133E9	4.132741601E9
8.000893190286E12	2.70311525E9	4.135942255E9
8.000911361463E12	2.698498736E9	4.135942255E9
8.000574741873E12	2.70311525E9	4.138433194E9
8.000885567366E12	2.701859947E9	4.140214638E9
7.999355429612E12	2.715077011E9	4.143624086E9
8.001129108418E12	2.69836186E9	4.143787814E9
7.995811250851E12	2.735072574E9	4.146474401E9
7.995657179496E12	2.735370894E9	4.146474401E9
8.001663405158E12	2.684284926E9	4.148887109E9
8.00167011731E12	2.683024656E9	4.149339531E9
8.003479299398E12	2.614267528E9	4.150905417E9
8.001827351925E12	2.679568815E9	4.15623709E9
8.001944891715E12	2.675999745E9	4.15791763E9
7.996170705586E12	2.730763353E9	4.160225129E9
7.999774359216E12	2.709637636E9	4.162345459E9
7.994876469552E12	2.736988423E9	4.16467713E9
7.982697803335E12	2.751274874E9	4.16623574E9
7.98231604137E12	2.750948007E9	4.168404788E9
7.998019404162E12	2.728351203E9	4.170590123E9
7.994872762482E12	2.736988423E9	4.172365211E9
8.001951236717E12	2.666363781E9	4.174223408E9
8.002495718742E12	2.646062646E9	4.176188207E9
7.982640315993E12	2.750816727E9	4.176783584E9
7.981885356015E12	2.751278905E9	4.179041393E9
7.991901648837E12	2.740723874E9	4.179396635E9
8.002358423292E12	2.652867287E9	4.181690537E9
8.000869042184E12	2.702789905E9	4.18389131E9
8.002195103888E12	2.652867287E9	4.185931487E9
7.982518151462E12	2.750816727E9	4.18718585E9
8.002868671017E12	2.625346028E9	4.189759198E9
7.99897889759E12	2.721070408E9	4.192078281E9
8.00380880006E12	2.607137234E9	4.193645551E9
8.003238077377E12	2.623379219E9	4.196401492E9
7.981468987807E12	2.751828997E9	4.196706267E9
7.999805056124E12	2.700795346E9	4.198903378E9
8.003177741837E12	2.62457345E9	4.201567345E9
7.995165202923E12	2.728064628E9	4.203292207E9
8.002140790142E12	2.650924159E9	4.206111241E9
8.00316395514E12	2.623379219E9	4.208351265E9
7.998375830507E12	2.72472208E9	4.212121367E9
8.0027345607E12	2.628183831E9	4.212298249E9
8.003989380929E12	2.569186429E9	4.213458576E9
8.004484173E12	2.526393426E9	4.213693297E9
8.002086367193E12	2.661596222E9	4.216383662E9
8.002623515516E12	2.629787961E9	4.217084286E9
8.002350734244E12	2.637719212E9	4.217677757E9
8.00409179356E12	2.566950284E9	4.218680188E9
8.004493019059E12	2.52502277E9	4.21927057E9
8.00446996361E12	2.526393426E9	4.219752461E9
8.00141953934E12	2.665802218E9	4.222110874E9
8.003900437208E12	2.578901879E9	4.224969966E9
7.996664731027E12	2.720893318E9	4.228005499E9
8.00171898081E12	2.658491086E9	4.230006259E9
8.003992030571E12	2.565376326E9	4.231605251E9
8.004432947516E12	2.535103167E9	4.235497666E9
8.001650444087E12	2.658491086E9	4.236580255E9
8.004334671266E12	2.537241943E9	4.237761425E9
8.00038385098E12	2.69879756E9	4.23849062E9
8.002706924498E12	2.627366416E9	4.241151658E9
7.994289925553E12	2.72942763E9	4.243725542E9
8.004422742757E12	2.529219003E9	4.244004579E9
8.002658277469E12	2.627366416E9	4.245620678E9
8.000083540108E12	2.691169098E9	4.247861789E9
7.9983186436E12	2.702902143E9	4.24992653E9
7.998994607552E12	2.70123959E9	4.251715056E9
8.000070063397E12	2.689739442E9	4.254517656E9
8.004384395234E12	2.535103167E9	4.256032877E9
8.004389256973E12	2.533042373E9	4.256032877E9
8.004325352988E12	2.51359638E9	4.258992203E9
7.994284873467E12	2.736605856E9	4.260138497E9
8.00432155577E12	2.51047668E9	4.261689623E9
7.999757892782E12	2.698943266E9	4.263078996E9
7.999761039655E12	2.696827777E9	4.26491901E9
8.004314485376E12	2.536694067E9	4.269287627E9
7.998887151902E12	2.702368987E9	4.270255364E9
8.004278231211E12	2.537382905E9	4.273543827E9
8.00131439493E12	2.678868993E9	4.275403322E9
7.996414809547E12	2.727327357E9	4.278118738E9
8.003922999965E12	2.555234914E9	4.278926583E9
7.997572485217E12	2.701472783E9	4.279521278E9
8.001478777296E12	2.656882492E9	4.281183873E9
7.995637425959E12	2.72153421E9	4.283901683E9
7.988952371835E12	2.746415611E9	4.284233969E9
8.002977546023E12	2.621883849E9	4.285392805E9
7.990151723575E12	2.745578879E9	4.286607558E9
7.997339667183E12	2.715628987E9	4.287669943E9
8.000240839611E12	2.669828135E9	4.288383499E9
8.003475858757E12	2.587753413E9	4.289720271E9
8.004197052605E12	2.534463985E9	4.291893342E9
8.002623394275E12	2.610789164E9	4.292163221E9
7.994663156054E12	2.725149008E9	4.293859201E9
7.994663151074E12	2.723993603E9	4.295009626E9
8.00382171803E12	2.561912696E9	4.296388739E9
8.003807312591E12	2.579891224E9	4.297104868E9
8.003752326358E12	2.578028409E9	4.298957419E9
8.003760743551E12	2.577313564E9	4.298957419E9
8.003544854915E12	2.584965979E9	4.300774042E9
8.003840204872E12	2.558223136E9	4.301795327E9
8.002919102931E12	2.5996666E9	4.30312699E9
8.001142536346E12	2.643786595E9	4.304639538E9
8.002442256278E12	2.598603459E9	4.305562788E9
8.003263960616E12	2.594963215E9	4.306368131E9
8.003281083257E12	2.588696025E9	4.306368131E9
8.00351606624E12	2.583206863E9	4.307756789E9
8.004212458386E12	2.53160208E9	4.310615188E9
8.004236087891E12	2.517048603E9	4.310615188E9
7.989544723667E12	2.742061286E9	4.311969284E9
7.979146098764E12	2.751268346E9	4.314222484E9
8.003735345424E12	2.579562371E9	4.316907903E9
7.979331783679E12	2.750915136E9	4.318260609E9
8.002510192854E12	2.598314163E9	4.318775631E9
7.992706394879E12	2.72818757E9	4.3220113E9
7.999627738455E12	2.694815339E9	4.323197711E9
7.996128493576E12	2.706607906E9	4.325154104E9
7.998750692523E12	2.682390388E9	4.327543356E9
8.003618658496E12	2.574407115E9	4.32765674E9
7.995311354266E12	2.717332272E9	4.329347469E9
7.990527832699E12	2.737939171E9	4.331043012E9
8.003981713216E12	2.545631941E9	4.332627878E9
8.003537181598E12	2.561027417E9	4.333663896E9
8.003529876953E12	2.561772057E9	4.333663896E9
8.004212666761E12	2.522104136E9	4.33571614E9
8.00406614742E12	2.541723281E9	4.335716686E9
8.00403832892E12	2.541723281E9	4.337754906E9
8.002509030248E12	2.591562221E9	4.340242278E9
8.00331521239E12	2.582384059E9	4.341208049E9
8.004211023611E12	2.522104136E9	4.3423711E9
7.984802748684E12	2.735007073E9	4.34360957E9
8.002169058963E12	2.641672198E9	4.346028587E9
7.983788297389E12	2.74304682E9	4.347964057E9
8.003927001277E12	2.513003694E9	4.351755947E9
8.00325563089E12	2.584574169E9	4.353458502E9
8.003779032178E12	2.516814105E9	4.35404438E9
8.003754755881E12	2.524741968E9	4.355066162E9
8.003892093993E12	2.508765435E9	4.357866602E9
7.980773614966E12	2.749110139E9	4.359613589E9
7.998330256928E12	2.688588814E9	4.362412747E9
7.998332389242E12	2.683387052E9	4.364311437E9
8.003909335373E12	2.507757834E9	4.365751417E9
8.003859747287E12	2.511475984E9	4.366072045E9
8.003583161686E12	2.52007744E9	4.36702837E9
7.999340119663E12	2.681898041E9	4.369198225E9
7.999437914192E12	2.679240854E9	4.370672021E9
7.984556971647E12	2.742715289E9	4.371935923E9
7.980700587626E12	2.749110139E9	4.373656561E9
8.003533703678E12	2.550153069E9	4.376029635E9
8.003443341217E12	2.552042373E9	4.376547533E9
8.003652454167E12	2.503787975E9	4.378173895E9
8.00242754802E12	2.602720911E9	4.378977954E9
7.998906501835E12	2.674066166E9	4.381112226E9
8.000503010021E12	2.659608809E9	4.38285138E9
7.974408086166E12	2.752919695E9	4.384385879E9
8.002860287004E12	2.589241161E9	4.384800864E9
7.997375920979E12	2.687447858E9	4.385903151E9
7.974411296518E12	2.752738255E9	4.388549511E9
7.995994144065E12	2.685553449E9	4.390220688E9
8.001035146939E12	2.618559567E9	4.39279865E9
8.000579395432E12	2.641221061E9	4.393599946E9
7.973974403478E12	2.752738255E9	4.395766599E9
7.974804498786E12	2.751928132E9	4.395766599E9
8.003116585575E12	2.563784387E9	4.39853212E9
7.998807095236E12	2.673076727E9	4.400099077E9
8.00282366233E12	2.549564043E9	4.400969241E9
8.000147956452E12	2.668567465E9	4.404274694E9
7.995801933775E12	2.689822175E9	4.404889517E9
8.003324788157E12	2.539808167E9	4.406871362E9
8.00330955882E12	2.539808167E9	4.408282025E9
8.001193222289E12	2.615273691E9	4.409599844E9
7.999995828554E12	2.653808271E9	4.412027529E9
7.973914221068E12	2.753537327E9	4.412582615E9
7.99413627742E12	2.707147159E9	4.414442601E9
7.995534970199E12	2.700488971E9	4.414540844E9
7.993977466789E12	2.718556092E9	4.416697009E9
7.980057576005E12	2.740911706E9	4.420905359E9
7.996782521539E12	2.683557791E9	4.422875214E9
8.003129853465E12	2.53045268E9	4.424850432E9
8.003129605841E12	2.532604916E9	4.424850432E9
8.003055510057E12	2.548139825E9	4.427251226E9
7.998381663042E12	2.669465214E9	4.430494757E9
7.971062840998E12	2.751452668E9	4.431013685E9
8.00314965329E12	2.528585005E9	4.432892516E9
8.00320897534E12	2.506354378E9	4.436756665E9
7.996582123943E12	2.676666035E9	4.437132713E9
8.001553734626E12	2.597599291E9	4.439696663E9
8.001452239713E12	2.61453727E9	4.442010074E9
8.003340872261E12	2.500232948E9	4.442579384E9
8.00328831398E12	2.500232948E9	4.444280278E9
8.000479960721E12	2.648186516E9	4.445509273E9
7.982837234293E12	2.738983984E9	4.447417529E9
7.982802830031E12	2.738983984E9	4.448981267E9
7.995448304489E12	2.686252853E9	4.449498461E9
7.999310849023E12	2.645802963E9	4.450669689E9
8.002156001252E12	2.547332428E9	4.451894053E9
8.002918558332E12	2.53080966E9	4.453219769E9
7.990936998509E12	2.730182207E9	4.454249729E9
7.965516324413E12	2.7489383E9	4.456988015E9
8.001421064598E12	2.604330652E9	4.457100347E9
7.958260290694E12	2.752077231E9	4.458787985E9
7.990673439444E12	2.725611157E9	4.459329865E9
7.975006704365E12	2.743221498E9	4.462725757E9
8.002768468113E12	2.523305987E9	4.463323222E9
8.002615052301E12	2.516100639E9	4.464536758E9
7.957090689165E12	2.74984445E9	4.468955995E9
7.993720445235E12	2.719853326E9	4.469211752E9
7.999859867461E12	2.639460966E9	4.470914024E9
7.995421454947E12	2.67803713E9	4.472090105E9
7.973222239998E12	2.744650473E9	4.474336885E9
7.988921122349E12	2.731344336E9	4.476578168E9
7.948611321465E12	2.752085065E9	4.477201556E9
7.999344359208E12	2.633735152E9	4.478510636E9
8.002684007475E12	2.473581511E9	4.478945885E9
7.99972003619E12	2.624913938E9	4.47990509E9
7.997912704411E12	2.662128346E9	4.481463171E9
8.002920945103E12	2.46973026E9	4.482469382E9
7.999062857579E12	2.639796454E9	4.483339555E9
7.966999555006E12	2.747252724E9	4.484260435E9
8.001137055861E12	2.60297514E9	4.485316246E9
7.965527973403E12	2.747540326E9	4.486437393E9
8.000177073952E12	2.615572775E9	4.487911335E9
8.000657880059E12	2.613498058E9	4.488801726E9
7.976054761601E12	2.739354776E9	4.490502858E9
8.001675833066E12	2.568020638E9	4.490886256E9
8.000150364263E12	2.617059359E9	4.492790595E9
7.916648213056E12	2.752331791E9	4.494364735E9
8.002507890422E12	2.51609369E9	4.494568744E9
7.999559091139E12	2.628367925E9	4.496238957E9
7.998959635779E12	2.639108226E9	4.497348368E9
7.986887411689E12	2.722021993E9	4.49872414E9
7.963379527877E12	2.748884883E9	4.499424517E9
8.000355072419E12	2.595527612E9	4.499918158E9
7.916916422832E12	2.750802662E9	4.501377637E9
8.002513443558E12	2.496253422E9	4.502553428E9
8.002505340572E12	2.512491488E9	4.502553428E9
7.973214344846E12	2.737792129E9	4.505198571E9
7.993175218391E12	2.693587876E9	4.506838784E9
7.915489651071E12	2.752222472E9	4.507266881E9
7.958780342039E12	2.748690705E9	4.508813883E9
7.999792926182E12	2.610893133E9	4.509305295E9
7.93715703839E12	2.749429233E9	4.51072779E9
7.958917006967E12	2.748483553E9	4.511365963E9
7.908804303247E12	2.754663625E9	4.512746235E9
7.912377430241E12	2.753891465E9	4.512746235E9
8.001127117135E12	2.580630219E9	4.513346171E9
7.908805713381E12	2.753523451E9	4.515296543E9
7.992786464209E12	2.686711608E9	4.516787556E9
7.919593055831E12	2.750090966E9	4.516857155E9
7.995992834443E12	2.67426792E9	4.516995371E9
7.98632169376E12	2.723455198E9	4.519099683E9
7.917970989334E12	2.750062742E9	4.519612526E9
7.989108972187E12	2.706810522E9	4.520997715E9
8.002304749851E12	2.48957531E9	4.521120752E9
8.002262700176E12	2.49310689E9	4.521120752E9
8.002260869213E12	2.49528179E9	4.521120752E9
7.953779399724E12	2.745472703E9	4.523691868E9
7.981006372183E12	2.723873926E9	4.524219781E9
7.987061972114E12	2.713684407E9	4.525663417E9
7.972984731942E12	2.743125292E9	4.526055914E9
7.970228079263E12	2.742216885E9	4.526642431E9
7.814714605536E12	2.750425994E9	4.5280131E9
7.961079995015E12	2.743760155E9	4.528175546E9
7.814674456972E12	2.750425994E9	4.529816536E9
8.002617762687E12	2.477263329E9	4.531328473E9
7.989849886294E12	2.703680831E9	4.532684265E9
8.002568104218E12	2.482435584E9	4.53343388E9
7.802814121785E12	2.750667515E9	4.53524507E9
7.802879316346E12	2.750164802E9	4.536334344E9
7.99823232433E12	2.645098757E9	4.536952752E9
7.999254664974E12	2.607967728E9	4.540430345E9
7.801054509611E12	2.750136289E9	4.540902583E9
7.9974933524E12	2.650629462E9	4.542206622E9
7.79867615159E12	2.749430846E9	4.542378313E9
8.000374612992E12	2.572768582E9	4.544286728E9
7.998627718625E12	2.620750042E9	4.545433856E9
7.998184227965E12	2.645098757E9	4.546604947E9
7.994846757772E12	2.673091655E9	4.549184117E9
7.996924718E12	2.626619132E9	4.550863687E9
7.998921293213E12	2.609825972E9	4.55189584E9
7.854685690148E12	2.748226184E9	4.552602893E9
8.000008828064E12	2.596951844E9	4.553876172E9
7.999735926799E12	2.599708078E9	4.555474068E9
7.850712258665E12	2.748366929E9	4.556196216E9
7.925186756833E12	2.748095402E9	4.556842171E9
8.002218153101E12	2.494992787E9	4.557718326E9
8.00098876053E12	2.554323608E9	4.558715767E9
8.002147488171E12	2.483855709E9	4.559620125E9
7.986162432904E12	2.713533759E9	4.561631576E9
8.002105538439E12	2.490325987E9	4.562484937E9
7.999865227665E12	2.59892043E9	4.562763447E9
8.000693245974E12	2.57142594E9	4.563935409E9
7.967448852998E12	2.741804279E9	4.564693669E9
7.99934905287E12	2.580547665E9	4.56640759E9
7.912568264501E12	2.746868581E9	4.566589479E9
7.980966726178E12	2.711119052E9	4.569251017E9
8.000230433116E12	2.552949924E9	4.569889884E9
7.991052191525E12	2.703198206E9	4.571200682E9
8.002087329811E12	2.490325987E9	4.573007376E9
7.996637805329E12	2.666811954E9	4.574003778E9
8.001646312211E12	2.509738596E9	4.574245711E9
7.951444638701E12	2.742852862E9	4.574803871E9
7.988439739844E12	2.687549487E9	4.575182298E9
7.961435269838E12	2.737241884E9	4.576738029E9
7.9989604127E12	2.571998093E9	4.577912855E9
7.935107796842E12	2.744366261E9	4.578099112E9
7.958414982325E12	2.733748411E9	4.57817312E9
8.000008781726E12	2.566139524E9	4.579196673E9
7.9355999111E12	2.744256833E9	4.579941967E9
7.935867257285E12	2.742208697E9	4.579941967E9
7.999504379027E12	2.565322293E9	4.582319958E9
7.998352324328E12	2.613060306E9	4.582980928E9
7.913658768985E12	2.746833388E9	4.5838826E9
7.909575171006E12	2.74776768E9	4.5838826E9
8.001047118873E12	2.520160881E9	4.584580453E9
8.001024081992E12	2.546283142E9	4.586088866E9
7.993658916784E12	2.659801711E9	4.587268407E9
8.002414538525E12	2.466254862E9	4.587975105E9
7.998007813074E12	2.591914895E9	4.589237893E9
8.00101819681E12	2.546283142E9	4.589620792E9
7.994729949457E12	2.643601473E9	4.591117514E9
8.002401123127E12	2.459353679E9	4.591583694E9
7.995446330458E12	2.625612012E9	4.59177527E9
7.724911255931E12	2.745463717E9	4.592072097E9
8.002395887633E12	2.459353679E9	4.59218804E9
7.942527693587E12	2.739862632E9	4.593360401E9
7.844275937827E12	2.745258927E9	4.594559923E9
7.970657818386E12	2.7299697E9	4.596694903E9
7.925707434612E12	2.745168615E9	4.597949627E9
7.844210639531E12	2.745258927E9	4.597949627E9
7.954524489487E12	2.733189599E9	4.598590013E9
7.824620687716E12	2.74248347E9	4.59921723E9
7.824832432968E12	2.742354204E9	4.600034634E9
7.922305443496E12	2.741767145E9	4.601069122E9
8.00197720183E12	2.500911932E9	4.601398297E9
7.797568083098E12	2.744401669E9	4.60211901E9
7.93808457262E12	2.741075844E9	4.60265293E9
8.001976690131E12	2.498658632E9	4.603139898E9
7.787705149523E12	2.744401669E9	4.603566575E9
8.00020909032E12	2.527432542E9	4.606150186E9
8.000325317634E12	2.527244568E9	4.606150186E9
8.001381147365E12	2.480770707E9	4.606936232E9
7.995182009727E12	2.631264245E9	4.607281862E9
8.000097299337E12	2.55094933E9	4.608238427E9
7.994380079646E12	2.651427147E9	4.608759933E9
7.97977376274E12	2.702154047E9	4.609758513E9
8.000884857566E12	2.505523601E9	4.613569799E9
7.907091494798E12	2.739383803E9	4.613972559E9
7.999936163685E12	2.543074835E9	4.616273631E9
7.969743795568E12	2.720848606E9	4.617979852E9
8.000232479455E12	2.511712874E9	4.619059543E9
7.814317749394E12	2.742584198E9	4.619175193E9
7.905438366286E12	2.74204709E9	4.619175193E9
8.002763990889E12	2.441213285E9	4.62001534E9
7.842753709457E12	2.739951219E9	4.620257557E9
7.999937471851E12	2.542488887E9	4.620554481E9
8.002613424227E12	2.449372488E9	4.621068863E9
7.823961595158E12	2.742070205E9	4.621703545E9
7.823963004914E12	2.741493569E9	4.622748045E9
7.968152125527E12	2.707975051E9	4.62409659E9
8.002837485043E12	2.429902733E9	4.6248253E9
8.002803835416E12	2.43192695E9	4.6248253E9
7.945403596872E12	2.734390681E9	4.625444302E9
8.002797679568E12	2.430536645E9	4.62569216E9
7.725778676463E12	2.740393836E9	4.626308861E9
8.002837519169E12	2.369643983E9	4.626322371E9
7.883051375988E12	2.739446913E9	4.626630894E9
8.002886049098E12	2.349960298E9	4.627080714E9
7.934289185545E12	2.735888253E9	4.627398861E9
8.00019477357E12	2.518336972E9	4.627615097E9
8.000281975209E12	2.502790713E9	4.627671877E9
8.001919841066E12	2.467249143E9	4.628493144E9
7.726908648378E12	2.738767302E9	4.628815463E9
7.966609032926E12	2.719709163E9	4.629487551E9
8.002667328284E12	2.428671044E9	4.632637908E9
7.998660751648E12	2.570853993E9	4.633670796E9
7.997447611596E12	2.594016165E9	4.635041612E9
8.002744287402E12	2.358230695E9	4.635423145E9
7.93156361201E12	2.73596604E9	4.635481567E9
8.00218006568E12	2.444657062E9	4.636333686E9
7.94217402421E12	2.732404795E9	4.636466162E9
7.941698687862E12	2.732404795E9	4.638036783E9
7.938346925284E12	2.732770255E9	4.638036783E9
8.002124056318E12	2.45311897E9	4.638439544E9
7.984130458899E12	2.696982678E9	4.639313864E9
8.002722717345E12	2.426991123E9	4.640078294E9
7.967752624953E12	2.704824363E9	4.640758744E9
7.955859340187E12	2.726499615E9	4.641123545E9
7.905124419575E12	2.734609057E9	4.642138675E9
8.002091887388E12	2.452056946E9	4.642332685E9
8.001928794141E12	2.448396506E9	4.643129341E9
8.001619408552E12	2.468640376E9	4.643649882E9
7.995665046614E12	2.573269072E9	4.644729437E9
8.002924751371E12	2.346178394E9	4.646455792E9
7.985276737876E12	2.681378985E9	4.647714743E9
8.003071919062E12	2.330351483E9	4.648521458E9
8.001754767819E12	2.464746974E9	4.648904198E9
8.003076720361E12	2.322763643E9	4.649283717E9
7.961992172964E12	2.720295248E9	4.650488132E9
8.003047632175E12	2.318284501E9	4.651146299E9
8.0029296883E12	2.312690101E9	4.651356824E9
7.900320679624E12	2.737883497E9	4.651516529E9
7.893240967786E12	2.738693977E9	4.651516529E9
7.827638003584E12	2.737148056E9	4.652226936E9
7.749866595361E12	2.736949053E9	4.652411344E9
7.83188301354E12	2.736430976E9	4.652605761E9
7.830779788165E12	2.736559084E9	4.652682944E9
7.720182220706E12	2.736949053E9	4.652821474E9
7.926904014537E12	2.734451734E9	4.653226116E9
7.829952825009E12	2.736430976E9	4.65507543E9
7.832290828207E12	2.736083082E9	4.65507543E9
7.833070471897E12	2.734565412E9	4.65507543E9
8.003108883223E12	2.30727163E9	4.655210099E9
7.966822610588E12	2.711767511E9	4.656015265E9
8.002995894606E12	2.285778879E9	4.65631757E9
8.00298258667E12	2.279772879E9	4.65691751E9
8.002205432025E12	2.432640825E9	4.657218198E9
8.002138164353E12	2.442041547E9	4.657218198E9
